timestamp,route_id,travel_seconds,travel_minutes
2026-06-17 05:27:33,71,96,1.6
2026-06-17 05:27:33,121,13,0.22
2026-06-17 05:27:33,171,120,2.0
2026-06-17 05:27:33,114,38,0.63
2026-06-17 05:27:33,64,77,1.28
2026-06-17 05:27:33,195,143,2.38
2026-06-17 05:27:33,777,240,4.0
2026-06-17 05:27:33,460,107,1.78
2026-06-17 05:27:33,487,57,0.95
2026-06-17 05:27:33,93,84,1.4
2026-06-17 05:27:33,229,149,2.48
2026-06-17 05:27:33,161,31,0.52
2026-06-17 05:27:33,41,53,0.88
2026-06-17 05:27:33,190,131,2.18
2026-06-17 05:27:33,121,55,0.92
2026-06-17 05:27:33,112,45,0.75
2026-06-17 05:27:33,192,33,0.55
2026-06-17 05:27:33,172,60,1.0
2026-06-17 05:27:33,26,77,1.28
2026-06-17 05:27:33,66,46,0.77
2026-06-17 05:27:33,35,55,0.92
2026-06-17 05:27:33,198,95,1.58
2026-06-17 05:27:33,48,47,0.78
2026-06-17 05:27:33,140,180,3.0
2026-06-17 05:27:33,176,60,1.0
2026-06-17 05:27:33,51,39,0.65
2026-06-17 05:27:33,86,33,0.55
2026-06-17 05:27:33,94,45,0.75
2026-06-17 05:27:33,136,17,0.28
2026-06-17 05:27:33,104,55,0.92
2026-06-17 05:27:33,105,44,0.73
2026-06-17 05:27:33,470,1260,21.0
2026-06-17 05:27:33,121,13,0.22
2026-06-17 05:27:33,139,91,1.52
2026-06-17 05:27:33,57,59,0.98
2026-06-17 05:27:33,469,22,0.37
2026-06-17 05:27:33,27,109,1.82
2026-06-17 05:27:33,92,222,3.7
2026-06-17 05:27:33,114,62,1.03
2026-06-17 05:27:33,747,105,1.75
2026-06-17 05:27:33,190,33,0.55
2026-06-17 05:27:33,18,91,1.52
2026-06-17 05:27:33,121,13,0.22
2026-06-17 05:27:33,17,78,1.3
2026-06-17 05:27:33,105,94,1.57
2026-06-17 05:27:33,747,960,16.0
2026-06-17 05:27:33,90,60,1.0
2026-06-17 05:27:33,95,67,1.12
2026-06-17 05:27:33,168,52,0.87
2026-06-17 05:27:33,67,51,0.85
2026-06-17 05:27:33,56,53,0.88
2026-06-17 05:27:33,139,91,1.52
2026-06-17 05:37:34,49,171,2.85
2026-06-17 05:37:34,141,24,0.4
2026-06-17 05:37:34,54,33,0.55
2026-06-17 05:37:34,49,13,0.22
2026-06-17 05:37:34,205,22,0.37
2026-06-17 05:37:34,100,143,2.38
2026-06-17 05:37:34,365,32,0.53
2026-06-17 05:37:34,48,57,0.95
2026-06-17 05:37:34,121,61,1.02
2026-06-17 05:37:34,355,27,0.45
2026-06-17 05:37:34,106,24,0.4
2026-06-17 05:37:34,121,29,0.48
2026-06-17 05:37:34,31,50,0.83
2026-06-17 05:37:34,187,22,0.37
2026-06-17 05:37:34,121,183,3.05
2026-06-17 05:37:34,192,67,1.12
2026-06-17 05:37:34,105,65,1.08
2026-06-17 05:37:34,68,24,0.4
2026-06-17 05:37:34,43,19,0.32
2026-06-17 05:37:34,101,77,1.28
2026-06-17 05:37:34,85,53,0.88
2026-06-17 05:37:34,177,77,1.28
2026-06-17 05:37:34,439,112,1.87
2026-06-17 05:37:34,355,70,1.17
2026-06-17 05:37:34,68,26,0.43
2026-06-17 05:37:34,64,27,0.45
2026-06-17 05:37:34,112,652,10.87
2026-06-17 05:37:34,61,24,0.4
2026-06-17 05:37:34,468,51,0.85
2026-06-17 05:37:34,49,58,0.97
2026-06-17 05:37:34,48,13,0.22
2026-06-17 05:37:34,102,44,0.73
2026-06-17 05:37:34,54,43,0.72
2026-06-17 05:37:34,186,120,2.0
2026-06-17 05:37:34,57,59,0.98
2026-06-17 05:37:34,439,63,1.05
2026-06-17 05:37:34,190,50,0.83
2026-06-17 05:37:34,12,17,0.28
2026-06-17 05:37:34,49,15,0.25
2026-06-17 05:37:34,460,103,1.72
2026-06-17 05:37:34,44,50,0.83
2026-06-17 05:37:34,439,225,3.75
2026-06-17 05:37:34,460,203,3.38
2026-06-17 05:37:34,20,7,0.12
2026-06-17 05:37:34,201,42,0.7
2026-06-17 05:37:34,205,43,0.72
2026-06-17 05:37:34,79,34,0.57
2026-06-17 05:37:34,20,58,0.97
2026-06-17 05:37:34,777,108,1.8
2026-06-17 05:37:34,49,60,1.0
2026-06-17 05:37:34,166,60,1.0
2026-06-17 05:37:34,90,180,3.0
2026-06-17 05:37:34,197,45,0.75
2026-06-17 05:37:34,92,36,0.6
2026-06-17 05:37:34,94,48,0.8
2026-06-17 05:37:34,496,149,2.48
2026-06-17 05:37:34,777,181,3.02
2026-06-17 05:37:34,113,54,0.9
2026-06-17 05:37:34,93,95,1.58
2026-06-17 05:37:34,410,138,2.3
2026-06-17 05:37:34,123,60,1.0
2026-06-17 05:37:34,56,53,0.88
2026-06-17 05:37:34,225,191,3.18
2026-06-17 05:37:34,112,71,1.18
2026-06-17 05:37:34,177,49,0.82
2026-06-17 05:37:34,57,57,0.95
2026-06-17 05:37:34,209,300,5.0
2026-06-17 05:37:34,18,181,3.02
2026-06-17 05:37:34,35,75,1.25
2026-06-17 05:37:34,36,133,2.22
2026-06-17 05:37:34,174,26,0.43
2026-06-17 05:37:34,27,109,1.82
2026-06-17 05:37:34,196,209,3.48
2026-06-17 05:37:34,449,60,1.0
2026-06-17 05:37:34,201,42,0.7
2026-06-17 05:37:34,124,125,2.08
2026-06-17 05:37:34,106,138,2.3
2026-06-17 05:37:34,121,13,0.22
2026-06-17 05:37:34,67,51,0.85
2026-06-17 05:37:34,211,960,16.0
2026-06-17 05:37:34,230,184,3.07
2026-06-17 05:37:34,176,60,1.0
2026-06-17 05:37:34,175,98,1.63
2026-06-17 05:37:34,54,40,0.67
2026-06-17 05:37:34,460,240,4.0
2026-06-17 05:37:34,28,32,0.53
2026-06-17 05:37:34,160,50,0.83
2026-06-17 05:37:34,174,300,5.0
2026-06-17 05:37:34,470,1260,21.0
2026-06-17 05:37:34,139,91,1.52
2026-06-17 05:37:34,47,99,1.65
2026-06-17 05:37:34,61,37,0.62
2026-06-17 05:37:34,209,91,1.52
2026-06-17 05:37:34,33,45,0.75
2026-06-17 05:37:34,34,42,0.7
2026-06-17 05:37:34,221,120,2.0
2026-06-17 05:37:34,41,40,0.67
2026-06-17 05:37:34,449,60,1.0
2026-06-17 05:37:34,72,226,3.77
2026-06-17 05:37:34,28,32,0.53
2026-06-17 05:37:34,49,120,2.0
2026-06-17 05:37:34,189,37,0.62
2026-06-17 05:37:34,220,47,0.78
2026-06-17 05:37:34,440,74,1.23
2026-06-17 05:37:34,440,118,1.97
2026-06-17 05:37:34,114,62,1.03
2026-06-17 05:37:34,160,50,0.83
2026-06-17 05:37:34,220,64,1.07
2026-06-17 05:37:34,206,235,3.92
2026-06-17 05:37:34,105,94,1.57
2026-06-17 05:37:34,230,41,0.68
2026-06-17 05:37:34,141,41,0.68
2026-06-17 05:37:34,190,33,0.55
2026-06-17 05:37:34,140,122,2.03
2026-06-17 05:37:34,26,77,1.28
2026-06-17 05:37:34,230,184,3.07
2026-06-17 05:37:34,177,13,0.22
2026-06-17 05:37:34,61,174,2.9
2026-06-17 05:37:34,69,54,0.9
2026-06-17 05:37:34,103,58,0.97
2026-06-17 05:37:34,125,96,1.6
2026-06-17 05:37:34,162,86,1.43
2026-06-17 05:37:34,189,103,1.72
2026-06-17 05:37:34,168,67,1.12
2026-06-17 05:37:34,136,17,0.28
2026-06-17 05:37:34,138,55,0.92
2026-06-17 05:37:34,189,21,0.35
2026-06-17 05:37:34,193,43,0.72
2026-06-17 05:37:34,67,55,0.92
2026-06-17 05:37:34,37,105,1.75
2026-06-17 05:37:34,104,21,0.35
2026-06-17 05:37:34,496,84,1.4
2026-06-17 05:37:34,164,108,1.8
2026-06-17 05:37:34,496,857,14.28
2026-06-17 05:37:34,212,92,1.53
2026-06-17 05:37:34,103,64,1.07
2026-06-17 05:37:34,410,55,0.92
2026-06-17 05:37:34,113,54,0.9
2026-06-17 05:37:34,141,41,0.68
2026-06-17 05:37:34,94,64,1.07
2026-06-17 05:37:34,186,56,0.93
2026-06-17 05:37:34,141,41,0.68
2026-06-17 05:37:34,136,66,1.1
2026-06-17 05:37:34,18,91,1.52
2026-06-17 05:37:34,230,184,3.07
2026-06-17 05:37:34,20,180,3.0
2026-06-17 05:37:34,486,120,2.0
2026-06-17 05:37:34,192,33,0.55
2026-06-17 05:37:34,172,60,1.0
2026-06-17 05:37:34,26,77,1.28
2026-06-17 05:37:34,117,29,0.48
2026-06-17 05:37:34,174,26,0.43
2026-06-17 05:37:34,72,226,3.77
2026-06-17 05:37:34,48,47,0.78
2026-06-17 05:37:34,36,93,1.55
2026-06-17 05:37:34,20,74,1.23
2026-06-17 05:37:34,22,65,1.08
2026-06-17 05:37:34,136,17,0.28
2026-06-17 05:37:34,44,70,1.17
2026-06-17 05:37:34,171,74,1.23
2026-06-17 05:37:34,57,59,0.98
2026-06-17 05:37:34,189,37,0.62
2026-06-17 05:37:34,108,33,0.55
2026-06-17 05:37:34,103,58,0.97
2026-06-17 05:37:34,18,181,3.02
2026-06-17 05:37:34,97,155,2.58
2026-06-17 05:37:34,47,99,1.65
2026-06-17 05:37:34,44,54,0.9
2026-06-17 05:37:34,136,66,1.1
2026-06-17 05:47:35,80,31,0.52
2026-06-17 05:47:35,177,62,1.03
2026-06-17 05:47:35,496,56,0.93
2026-06-17 05:47:35,45,65,1.08
2026-06-17 05:47:35,18,68,1.13
2026-06-17 05:47:35,468,85,1.42
2026-06-17 05:47:35,179,64,1.07
2026-06-17 05:47:35,33,56,0.93
2026-06-17 05:47:35,56,62,1.03
2026-06-17 05:47:35,61,58,0.97
2026-06-17 05:47:35,440,35,0.58
2026-06-17 05:47:35,123,98,1.63
2026-06-17 05:47:35,144,73,1.22
2026-06-17 05:47:35,107,54,0.9
2026-06-17 05:47:35,165,37,0.62
2026-06-17 05:47:35,186,53,0.88
2026-06-17 05:47:35,195,40,0.67
2026-06-17 05:47:35,128,32,0.53
2026-06-17 05:47:35,186,65,1.08
2026-06-17 05:47:35,179,40,0.67
2026-06-17 05:47:35,208,71,1.18
2026-06-17 05:47:35,356,21,0.35
2026-06-17 05:47:35,225,44,0.73
2026-06-17 05:47:35,105,144,2.4
2026-06-17 05:47:35,460,160,2.67
2026-06-17 05:47:35,68,48,0.8
2026-06-17 05:47:35,113,49,0.82
2026-06-17 05:47:35,10,29,0.48
2026-06-17 05:47:35,168,16,0.27
2026-06-17 05:47:35,121,17,0.28
2026-06-17 05:47:35,72,49,0.82
2026-06-17 05:47:35,29,65,1.08
2026-06-17 05:47:35,33,35,0.58
2026-06-17 05:47:35,45,38,0.63
2026-06-17 05:47:35,124,60,1.0
2026-06-17 05:47:35,230,143,2.38
2026-06-17 05:47:35,12,67,1.12
2026-06-17 05:47:35,193,28,0.47
2026-06-17 05:47:35,144,102,1.7
2026-06-17 05:47:35,41,23,0.38
2026-06-17 05:47:35,49,24,0.4
2026-06-17 05:47:35,86,72,1.2
2026-06-17 05:47:35,18,52,0.87
2026-06-17 05:47:35,229,149,2.48
2026-06-17 05:47:35,69,29,0.48
2026-06-17 05:47:35,175,95,1.58
2026-06-17 05:47:35,229,62,1.03
2026-06-17 05:47:35,86,45,0.75
2026-06-17 05:47:35,110,83,1.38
2026-06-17 05:47:35,204,38,0.63
2026-06-17 05:47:35,38,99,1.65
2026-06-17 05:47:35,202,74,1.23
2026-06-17 05:47:35,43,73,1.22
2026-06-17 05:47:35,196,211,3.52
2026-06-17 05:47:35,127,68,1.13
2026-06-17 05:47:35,486,120,2.0
2026-06-17 05:47:35,69,62,1.03
2026-06-17 05:47:35,486,59,0.98
2026-06-17 05:47:35,131,80,1.33
2026-06-17 05:47:35,411,141,2.35
2026-06-17 05:47:35,129,64,1.07
2026-06-17 05:47:35,180,28,0.47
2026-06-17 05:47:35,185,80,1.33
2026-06-17 05:47:35,179,19,0.32
2026-06-17 05:47:35,189,103,1.72
2026-06-17 05:47:35,33,60,1.0
2026-06-17 05:47:35,165,37,0.62
2026-06-17 05:47:35,469,22,0.37
2026-06-17 05:47:35,79,84,1.4
2026-06-17 05:47:35,93,84,1.4
2026-06-17 05:47:35,206,215,3.58
2026-06-17 05:47:35,206,43,0.72
2026-06-17 05:47:35,48,219,3.65
2026-06-17 05:47:35,460,103,1.72
2026-06-17 05:47:35,45,300,5.0
2026-06-17 05:47:35,114,62,1.03
2026-06-17 05:47:35,170,60,1.0
2026-06-17 05:47:35,189,19,0.32
2026-06-17 05:47:35,40,143,2.38
2026-06-17 05:47:35,410,55,0.92
2026-06-17 05:47:35,486,120,2.0
2026-06-17 05:47:35,210,120,2.0
2026-06-17 05:47:35,117,29,0.48
2026-06-17 05:47:35,61,52,0.87
2026-06-17 05:47:35,221,120,2.0
2026-06-17 05:47:35,747,105,1.75
2026-06-17 05:47:35,105,94,1.57
2026-06-17 05:47:35,97,31,0.52
2026-06-17 05:47:35,63,60,1.0
2026-06-17 05:47:35,141,41,0.68
2026-06-17 05:47:35,105,44,0.73
2026-06-17 05:47:35,14,61,1.02
2026-06-17 05:47:35,85,67,1.12
2026-06-17 05:47:35,51,67,1.12
2026-06-17 05:47:35,197,45,0.75
2026-06-17 05:47:35,114,38,0.63
2026-06-17 05:47:35,200,71,1.18
2026-06-17 05:47:35,460,125,2.08
2026-06-17 05:47:35,16,139,2.32
2026-06-17 05:47:35,105,44,0.73
2026-06-17 05:47:35,67,55,0.92
2026-06-17 05:47:35,439,90,1.5
2026-06-17 05:47:35,49,60,1.0
2026-06-17 05:47:35,38,64,1.07
2026-06-17 05:47:35,74,124,2.07
2026-06-17 05:47:35,747,960,16.0
2026-06-17 05:47:35,815,900,15.0
2026-06-17 05:47:35,128,30,0.5
2026-06-17 05:47:35,186,120,2.0
2026-06-17 05:47:35,57,59,0.98
2026-06-17 05:47:35,487,300,5.0
2026-06-17 05:47:35,196,209,3.48
2026-06-17 05:47:35,92,297,4.95
2026-06-17 05:47:35,171,74,1.23
2026-06-17 05:47:35,141,41,0.68
2026-06-17 05:47:35,18,181,3.02
2026-06-17 05:47:35,448,84,1.4
2026-06-17 05:47:35,221,120,2.0
2026-06-17 05:47:35,36,133,2.22
2026-06-17 05:47:35,777,240,4.0
2026-06-17 05:47:35,138,55,0.92
2026-06-17 05:47:35,468,370,6.17
2026-06-17 05:47:35,125,75,1.25
2026-06-17 05:47:35,215,147,2.45
2026-06-17 05:47:35,747,105,1.75
2026-06-17 05:47:35,164,108,1.8
2026-06-17 05:47:35,121,55,0.92
2026-06-17 05:47:35,138,17,0.28
2026-06-17 05:47:35,201,42,0.7
2026-06-17 05:47:35,61,174,2.9
2026-06-17 05:47:35,230,184,3.07
2026-06-17 05:47:35,188,51,0.85
2026-06-17 05:47:35,106,41,0.68
2026-06-17 05:47:35,31,98,1.63
2026-06-17 05:47:35,131,25,0.42
2026-06-17 05:47:35,47,99,1.65
2026-06-17 05:47:35,22,65,1.08
2026-06-17 05:47:35,211,60,1.0
2026-06-17 05:47:35,229,149,2.48
2026-06-17 05:47:35,94,64,1.07
2026-06-17 05:47:35,110,32,0.53
2026-06-17 05:47:35,107,20,0.33
2026-06-17 05:47:35,85,43,0.72
2026-06-17 05:47:35,48,47,0.78
2026-06-17 05:47:35,192,37,0.62
2026-06-17 05:47:35,95,67,1.12
2026-06-17 05:47:35,165,37,0.62
2026-06-17 05:47:35,491,83,1.38
2026-06-17 05:47:35,206,235,3.92
2026-06-17 05:47:35,211,60,1.0
2026-06-17 05:47:35,105,94,1.57
2026-06-17 05:47:35,439,112,1.87
2026-06-17 05:47:35,125,137,2.28
2026-06-17 05:47:35,125,96,1.6
2026-06-17 05:47:35,225,191,3.18
2026-06-17 05:47:35,121,55,0.92
2026-06-17 05:47:35,193,43,0.72
2026-06-17 05:47:35,161,171,2.85
2026-06-17 05:47:35,468,370,6.17
2026-06-17 05:47:35,496,84,1.4
2026-06-17 05:47:35,496,857,14.28
2026-06-17 05:47:35,212,92,1.53
2026-06-17 05:47:35,38,64,1.07
2026-06-17 05:47:35,54,43,0.72
2026-06-17 05:47:35,179,19,0.32
2026-06-17 05:47:35,165,49,0.82
2026-06-17 05:47:35,195,143,2.38
2026-06-17 05:47:35,64,77,1.28
2026-06-17 05:47:35,18,91,1.52
2026-06-17 05:47:35,487,57,0.95
2026-06-17 05:47:35,197,45,0.75
2026-06-17 05:47:35,20,180,3.0
2026-06-17 05:47:35,121,55,0.92
2026-06-17 05:47:35,49,60,1.0
2026-06-17 05:47:35,187,107,1.78
2026-06-17 05:47:35,777,240,4.0
2026-06-17 05:47:35,69,54,0.9
2026-06-17 05:47:35,192,33,0.55
2026-06-17 05:47:35,22,65,1.08
2026-06-17 05:47:35,215,147,2.45
2026-06-17 05:47:35,24,52,0.87
2026-06-17 05:47:35,449,463,7.72
2026-06-17 05:47:35,104,55,0.92
2026-06-17 05:47:35,171,74,1.23
2026-06-17 05:47:35,100,34,0.57
2026-06-17 05:57:43,101,44,0.73
2026-06-17 05:57:43,103,90,1.5
2026-06-17 05:57:43,106,31,0.52
2026-06-17 05:57:43,67,73,1.22
2026-06-17 05:57:43,33,38,0.63
2026-06-17 05:57:43,32,7,0.12
2026-06-17 05:57:43,460,35,0.58
2026-06-17 05:57:43,189,37,0.62
2026-06-17 05:57:43,121,29,0.48
2026-06-17 05:57:43,176,120,2.0
2026-06-17 05:57:43,48,32,0.53
2026-06-17 05:57:43,165,65,1.08
2026-06-17 05:57:43,486,54,0.9
2026-06-17 05:57:43,100,54,0.9
2026-06-17 05:57:43,97,81,1.35
2026-06-17 05:57:43,141,19,0.32
2026-06-17 05:57:43,496,40,0.67
2026-06-17 05:57:43,18,39,0.65
2026-06-17 05:57:43,22,23,0.38
2026-06-17 05:57:43,198,57,0.95
2026-06-17 05:57:43,37,75,1.25
2026-06-17 05:57:43,110,31,0.52
2026-06-17 05:57:43,90,39,0.65
2026-06-17 05:57:43,45,82,1.37
2026-06-17 05:57:43,185,21,0.35
2026-06-17 05:57:43,10,52,0.87
2026-06-17 05:57:43,94,31,0.52
2026-06-17 05:57:43,40,98,1.63
2026-06-17 05:57:43,496,54,0.9
2026-06-17 05:57:43,165,40,0.67
2026-06-17 05:57:43,139,36,0.6
2026-06-17 05:57:43,127,33,0.55
2026-06-17 05:57:43,49,37,0.62
2026-06-17 05:57:43,101,32,0.53
2026-06-17 05:57:43,49,14,0.23
2026-06-17 05:57:43,188,46,0.77
2026-06-17 05:57:43,128,49,0.82
2026-06-17 05:57:43,44,32,0.53
2026-06-17 05:57:43,36,52,0.87
2026-06-17 05:57:43,460,70,1.17
2026-06-17 05:57:43,121,51,0.85
2026-06-17 05:57:43,186,51,0.85
2026-06-17 05:57:43,124,27,0.45
2026-06-17 05:57:43,121,74,1.23
2026-06-17 05:57:43,51,18,0.3
2026-06-17 05:57:43,125,29,0.48
2026-06-17 05:57:43,140,35,0.58
2026-06-17 05:57:43,190,42,0.7
2026-06-17 05:57:43,469,32,0.53
2026-06-17 05:57:43,168,63,1.05
2026-06-17 05:57:43,439,63,1.05
2026-06-17 05:57:43,168,124,2.07
2026-06-17 05:57:43,41,60,1.0
2026-06-17 05:57:43,67,61,1.02
2026-06-17 05:57:43,164,206,3.43
2026-06-17 05:57:43,26,29,0.48
2026-06-17 05:57:43,189,49,0.82
2026-06-17 05:57:43,205,77,1.28
2026-06-17 05:57:43,123,120,2.0
2026-06-17 05:57:43,10,54,0.9
2026-06-17 05:57:43,54,115,1.92
2026-06-17 05:57:43,141,40,0.67
2026-06-17 05:57:43,460,188,3.13
2026-06-17 05:57:43,460,235,3.92
2026-06-17 05:57:43,221,150,2.5
2026-06-17 05:57:43,165,37,0.62
2026-06-17 05:57:43,45,26,0.43
2026-06-17 05:57:43,141,41,0.68
2026-06-17 05:57:43,188,60,1.0
2026-06-17 05:57:43,439,177,2.95
2026-06-17 05:57:43,197,42,0.7
2026-06-17 05:57:43,61,52,0.87
2026-06-17 05:57:43,165,37,0.62
2026-06-17 05:57:43,430,120,2.0
2026-06-17 05:57:43,196,70,1.17
2026-06-17 05:57:43,439,90,1.5
2026-06-17 05:57:43,468,60,1.0
2026-06-17 05:57:43,39,93,1.55
2026-06-17 05:57:43,411,140,2.33
2026-06-17 05:57:43,69,54,0.9
2026-06-17 05:57:43,469,22,0.37
2026-06-17 05:57:43,432,240,4.0
2026-06-17 05:57:43,136,66,1.1
2026-06-17 05:57:43,136,17,0.28
2026-06-17 05:57:43,110,134,2.23
2026-06-17 05:57:43,196,209,3.48
2026-06-17 05:57:43,12,47,0.78
2026-06-17 05:57:43,124,125,2.08
2026-06-17 05:57:43,70,29,0.48
2026-06-17 05:57:43,102,64,1.07
2026-06-17 05:57:43,215,147,2.45
2026-06-17 05:57:43,20,74,1.23
2026-06-17 05:57:43,460,107,1.78
2026-06-17 05:57:43,52,60,1.0
2026-06-17 05:57:43,57,76,1.27
2026-06-17 05:57:43,469,22,0.37
2026-06-17 05:57:43,487,57,0.95
2026-06-17 05:57:43,127,182,3.03
2026-06-17 05:57:43,72,102,1.7
2026-06-17 05:57:43,69,54,0.9
2026-06-17 05:57:43,108,63,1.05
2026-06-17 05:57:43,162,38,0.63
2026-06-17 05:57:43,186,56,0.93
2026-06-17 05:57:43,218,67,1.12
2026-06-17 05:57:43,72,226,3.77
2026-06-17 05:57:43,166,60,1.0
2026-06-17 05:57:43,104,21,0.35
2026-06-17 05:57:43,64,70,1.17
2026-06-17 05:57:43,29,52,0.87
2026-06-17 05:57:43,68,86,1.43
2026-06-17 05:57:43,144,102,1.7
2026-06-17 05:57:43,161,171,2.85
2026-06-17 05:57:43,486,120,2.0
2026-06-17 05:57:43,110,134,2.23
2026-06-17 05:57:43,179,19,0.32
2026-06-17 05:57:43,110,157,2.62
2026-06-17 05:57:43,47,99,1.65
2026-06-17 05:57:43,93,84,1.4
2026-06-17 05:57:43,180,103,1.72
2026-06-17 05:57:43,55,38,0.63
2026-06-17 05:57:43,468,60,1.0
2026-06-17 05:57:43,141,41,0.68
2026-06-17 05:57:43,822,304,5.07
2026-06-17 05:57:43,106,41,0.68
2026-06-17 05:57:43,176,60,1.0
2026-06-17 05:57:43,120,60,1.0
2026-06-17 05:57:43,439,112,1.87
2026-06-17 05:57:43,486,120,2.0
2026-06-17 05:57:43,66,46,0.77
2026-06-17 05:57:43,117,29,0.48
2026-06-17 05:57:43,747,105,1.75
2026-06-17 05:57:43,440,118,1.97
2026-06-17 05:57:43,141,41,0.68
2026-06-17 05:57:43,177,49,0.82
2026-06-17 05:57:43,49,60,1.0
2026-06-17 05:57:43,105,94,1.57
2026-06-17 05:57:43,67,55,0.92
2026-06-17 05:57:43,37,44,0.73
2026-06-17 05:57:43,207,246,4.1
2026-06-17 05:57:43,165,49,0.82
2026-06-17 05:57:43,10,49,0.82
2026-06-17 05:57:43,38,64,1.07
2026-06-17 05:57:43,216,66,1.1
2026-06-17 05:57:43,200,254,4.23
2026-06-17 05:57:43,136,66,1.1
2026-06-17 05:57:43,35,55,0.92
2026-06-17 05:57:43,186,120,2.0
2026-06-17 05:57:43,469,22,0.37
2026-06-17 05:57:43,201,100,1.67
2026-06-17 05:57:43,487,300,5.0
2026-06-17 05:57:43,106,41,0.68
2026-06-17 05:57:43,24,52,0.87
2026-06-17 05:57:43,90,60,1.0
2026-06-17 05:57:43,26,46,0.77
2026-06-17 05:57:43,123,120,2.0
2026-06-17 05:57:43,475,300,5.0
2026-06-17 05:57:43,183,15,0.25
2026-06-17 05:57:43,174,26,0.43
2026-06-17 05:57:43,106,138,2.3
2026-06-17 05:57:43,179,51,0.85
2026-06-17 05:57:43,188,51,0.85
2026-06-17 05:57:43,175,95,1.58
2026-06-17 05:57:43,411,75,1.25
2026-06-17 05:57:43,106,41,0.68
2026-06-17 05:57:43,210,122,2.03
2026-06-17 05:57:43,139,91,1.52
2026-06-17 05:57:43,47,99,1.65
2026-06-17 05:57:43,223,175,2.92
2026-06-17 05:57:43,100,34,0.57
2026-06-17 05:57:43,68,86,1.43
2026-06-17 05:57:43,467,76,1.27
2026-06-17 05:57:43,48,47,0.78
2026-06-17 05:57:43,27,125,2.08
2026-06-17 05:57:43,161,171,2.85
2026-06-17 05:57:43,36,93,1.55
2026-06-17 05:57:43,192,37,0.62
2026-06-17 05:57:43,207,34,0.57
2026-06-17 05:57:43,101,109,1.82
2026-06-17 05:57:43,187,107,1.78
2026-06-17 05:57:43,161,31,0.52
2026-06-17 05:57:43,127,59,0.98
2026-06-17 05:57:43,179,38,0.63
2026-06-17 05:57:43,218,96,1.6
2026-06-17 05:57:43,164,19,0.32
2026-06-17 05:57:43,206,235,3.92
2026-06-17 05:57:43,92,49,0.82
2026-06-17 05:57:43,125,137,2.28
2026-06-17 05:57:43,127,110,1.83
2026-06-17 05:57:43,141,41,0.68
2026-06-17 05:57:43,44,64,1.07
2026-06-17 05:57:43,26,46,0.77
2026-06-17 05:57:43,26,77,1.28
2026-06-17 05:57:43,177,13,0.22
2026-06-17 05:57:43,144,102,1.7
2026-06-17 05:57:43,106,41,0.68
2026-06-17 05:57:43,460,240,4.0
2026-06-17 05:57:43,225,191,3.18
2026-06-17 05:57:43,162,86,1.43
2026-06-17 05:57:43,439,63,1.05
2026-06-17 05:57:43,214,55,0.92
2026-06-17 05:57:43,468,370,6.17
2026-06-17 05:57:43,104,21,0.35
2026-06-17 05:57:43,212,92,1.53
2026-06-17 05:57:43,86,47,0.78
2026-06-17 05:57:43,71,96,1.6
2026-06-17 05:57:43,18,181,3.02
2026-06-17 05:57:43,777,181,3.02
2026-06-17 05:57:43,41,53,0.88
2026-06-17 05:57:43,230,184,3.07
2026-06-17 05:57:43,192,33,0.55
2026-06-17 05:57:43,55,186,3.1
2026-06-17 05:57:43,176,60,1.0
2026-06-17 05:57:43,51,39,0.65
2026-06-17 05:57:43,467,67,1.12
2026-06-17 06:07:44,100,19,0.32
2026-06-17 06:07:44,128,14,0.23
2026-06-17 06:07:44,55,20,0.33
2026-06-17 06:07:44,141,38,0.63
2026-06-17 06:07:44,92,15,0.25
2026-06-17 06:07:44,66,31,0.52
2026-06-17 06:07:44,22,52,0.87
2026-06-17 06:07:44,107,25,0.42
2026-06-17 06:07:44,51,45,0.75
2026-06-17 06:07:44,33,42,0.7
2026-06-17 06:07:44,469,53,0.88
2026-06-17 06:07:44,31,98,1.63
2026-06-17 06:07:44,114,57,0.95
2026-06-17 06:07:44,189,103,1.72
2026-06-17 06:07:44,162,38,0.63
2026-06-17 06:07:44,180,74,1.23
2026-06-17 06:07:44,67,69,1.15
2026-06-17 06:07:44,218,41,0.68
2026-06-17 06:07:44,51,67,1.12
2026-06-17 06:07:44,100,24,0.4
2026-06-17 06:07:44,215,26,0.43
2026-06-17 06:07:44,141,29,0.48
2026-06-17 06:07:44,777,363,6.05
2026-06-17 06:07:44,198,50,0.83
2026-06-17 06:07:44,139,41,0.68
2026-06-17 06:07:44,460,180,3.0
2026-06-17 06:07:44,34,42,0.7
2026-06-17 06:07:44,202,69,1.15
2026-06-17 06:07:44,203,27,0.45
2026-06-17 06:07:44,128,15,0.25
2026-06-17 06:07:44,460,51,0.85
2026-06-17 06:07:44,28,46,0.77
2026-06-17 06:07:44,17,40,0.67
2026-06-17 06:07:44,85,70,1.17
2026-06-17 06:07:44,460,49,0.82
2026-06-17 06:07:44,108,50,0.83
2026-06-17 06:07:44,48,50,0.83
2026-06-17 06:07:44,16,27,0.45
2026-06-17 06:07:44,105,18,0.3
2026-06-17 06:07:44,43,43,0.72
2026-06-17 06:07:44,204,78,1.3
2026-06-17 06:07:44,128,43,0.72
2026-06-17 06:07:44,460,183,3.05
2026-06-17 06:07:44,187,26,0.43
2026-06-17 06:07:44,439,95,1.58
